trans_freq,receiver_1_pos_x,receiver_1_pos_y,receiver_1_vel_x,receiver_1_vel_y,receiver_2_pos_x,receiver_2_pos_y,receiver_2_vel_x,receiver_2_vel_y,receiver_3_pos_x,receiver_3_pos_y,receiver_3_vel_x,receiver_3_vel_y,receiver_4_pos_x,receiver_4_pos_y,receiver_4_vel_x,receiver_4_vel_y,receiver_5_pos_x,receiver_5_pos_y,receiver_5_vel_x,receiver_5_vel_y,receiver_6_pos_x,receiver_6_pos_y,receiver_6_vel_x,receiver_6_vel_y,label
1000,244.59230162823383,-496.8991343649674,436.4414830290269,-106.52467491401387,221.09027680720067,-36.70443297163564,-176.17332436307044,91.68462012984503,-88.33654472902839,496.78330574931783,-429.44694682584117,325.5603981846326,-455.26427582355444,-81.28951003897146,-140.4259910482113,-390.33518869440053,35.067215103130934,-50.53106647401239,-97.89233223239535,-335.6986535703909,360.3532833734125,-8.525392876966635,-58.42855130477989,133.63537464492333,0
1000,-242.32403474991781,14.859652176581221,-26.973448431322424,-370.88489204975235,-359.0977722706956,475.241339669333,-370.2577284089688,326.61113589303056,378.88462599810657,-202.30040608940038,-404.88954608880965,407.01693218276614,7.467810693589058,-327.9153433668949,-339.9069185861592,106.64848053524008,-260.1298179818717,436.3566095664514,-347.5544342003601,268.05010863622374,214.5316218452367,-106.86221095528828,-498.67457828541717,62.88626835830007,1
1000,227.17547246799882,484.59147835789474,14.13663260007263,-55.8908167629416,-299.977158918698,-456.6646165110428,285.7156631100745,155.01491942344353,-403.9300587096746,-114.50432757423778,-263.8244445087725,253.28360853136905,-265.73742904930674,-120.9866569021417,290.43914692518877,-398.7689759724583,-165.4530827630274,-396.7166196598364,-131.41003942646114,-104.82087021203625,356.19107487498127,-219.76881526768932,-296.27900914127133,430.10287943347464,0
1000,223.94904298659128,428.36117235246024,483.98132930432666,-403.3375861276003,-204.23861916309858,251.9167920455477,497.4439466336237,318.6282761871969,21.41574048224504,355.33366763655965,16.413935916246828,-253.1761554402413,260.37439603812265,-130.52637512384,80.4777445035678,17.460037630545457,65.50597011744685,-342.7981525049617,147.41915728364108,-469.0186909324352,-142.99584459734592,-345.17783154315225,-148.79929564960315,168.12423381382644,0
1000,-452.0113934176252,305.11095523326514,-495.76101101026205,-86.6065011953504,2.365379402818917,-265.48525119690373,-461.20302392683556,351.979371272501,395.8665803370493,-462.11502557312076,-351.76419871595647,194.30099312626692,-356.863729973728,-269.04567892643627,150.60360800422052,-235.70588641966748,-319.19034903959835,139.49242690333858,-423.4352212655406,178.09891153993317,371.02304237996714,-485.6784442060659,478.0355790068934,297.8973787802063,0
1000,-24.605450573337862,-73.12206715993005,-274.09683418589725,151.16801521233663,137.79049620940896,-373.9752497327394,400.3419281134793,422.0768315594785,-21.57728158877171,-383.80508215547513,-405.0740084776395,461.51441526860367,48.473699796734536,-97.68752606248,-220.34365475466342,116.78251768809298,15.108698877516531,358.31108394266903,122.54282459347144,-103.65364898738972,123.84394714755501,-404.2033248419765,-190.88583430504224,-193.17425663274935,0
1000,497.34977240577643,-343.7184540391006,496.894609080701,321.96239421053394,491.3820939358219,-284.64252732020236,-210.05653773086294,220.22602921011264,-85.44837490256464,-453.81747328076096,241.5802767714415,-283.6542134038674,-25.658766649286235,-366.94885237845676,269.9390486893161,-492.1282978260989,-385.2042653088372,319.2551841477938,428.4350241511844,264.753274888944,308.61432950842016,367.17266476435293,26.877187936881455,-11.692090921668239,0
1000,-33.60514462587969,-27.470601739737788,-17.363824516551915,-336.9344551100757,-161.03232354289673,-112.61885808974006,302.76379667530307,378.73476840179774,-168.06199255552247,19.981848684428883,-276.5424978311969,-73.07338228681647,-99.98961560185882,373.2467788342851,-497.9070668515379,186.4179377524557,329.39178090367716,-380.25526152945577,36.152537847717895,94.44107357138273,437.37265673317245,-444.763811805717,82.61146616991698,-378.3993380428253,0
1000,99.06202422543754,326.0514625931445,-66.08040365676624,438.056415633288,57.81425157927583,-358.9279616750456,486.32558895878776,433.86188027447895,221.42234965116563,-86.20768249700217,-487.73315927903,18.20851483099102,-461.79706684427777,-476.61713583811616,-64.67379943222949,-251.25690801549072,-247.45322619008803,198.5935000449457,113.90189524673599,472.69495208937064,43.581180339592606,348.35856733879064,177.7532174914943,-165.38547703809968,1
1000,-287.46007355354106,-185.58059503460368,353.3657066688995,154.9169273604631,-412.70101402868534,232.69940484885478,-462.0975886640296,289.2199472199824,-451.0310591836759,-376.32066757193485,-73.94703910687696,283.43951997598185,-465.6153579555108,416.8084988654333,-449.5684832153382,-146.04803776073106,299.1173837054937,-39.26364676182379,-249.35641342485903,172.03622358108726,341.5333228309046,292.2437699038751,171.72998454384208,30.14530216311175,1
1000,-462.68426734573507,-391.94801154582905,105.13937270980091,89.86095436240248,286.3554485275188,336.29855429996485,-80.38661765525478,273.2253142274751,132.12155458598625,309.5626497039002,288.27309059975096,56.554698844462905,297.4479188841598,214.39415564508874,98.00072632790523,179.08426283301674,323.1938189983631,-238.76656308982268,-493.59526584485627,17.163078673081486,-239.05980983872985,-242.31045253765825,-351.2205712373774,90.5825343880523,0
1000,222.10141830680755,-303.29324765482346,-132.33443701258898,102.86474305865374,201.65100151337322,312.23777687431937,-1.9161547823918,-55.10157316702191,391.9969906255335,-76.57796339312227,147.83184118158306,469.8905157919411,-105.73908263411334,-11.733818865692797,-248.24381520057025,1.830131789632219,388.82399136248773,426.89873171970487,81.00310908760548,-229.23342740382304,-239.54099650080042,-255.24762151078738,368.7304615942081,373.40023149052627,1
1000,-101.6468878481266,195.80052308357006,-242.50484233738024,341.66287324498364,-450.9486251229401,-120.3735805064141,186.93410941447723,-93.2013836422484,86.36839226273082,103.6660571201088,248.2053562628172,-369.3173411069688,274.3873928274895,261.4961855835196,399.7739564528173,-439.6321599009618,89.64850957117562,235.0033683783787,247.96086216684682,86.56417290925458,-18.904169189450954,459.5662978825603,-289.6563421981741,277.2066421537462,1
1000,-9.134141420752428,237.38650186983773,-173.24318080919375,-103.32690183030547,-172.9477163601626,389.3538234358473,336.3581136520164,298.02552660450465,344.5257207000358,-157.84094893226472,334.64718337607894,-148.88562192382204,79.55612583230015,438.1869638825524,-8.45737152999817,267.14800482794385,-266.78395721631676,-499.39345716469796,-29.670291059161855,215.72477799944477,28.109944483628396,84.88500042450175,39.56251425320147,138.3724670630661,1
1000,491.44606308732614,81.9110267562545,74.47195048575304,374.646351349215,-324.4036679453616,40.577608582933294,-395.4881623480785,-343.11337073684024,190.4005989956446,-432.3923480632029,-27.711441093004623,372.8345333279093,94.56367060525781,-278.1562029392888,334.7640836811448,75.92593125974872,-282.09921207825084,-45.71477113930479,-277.3481575599925,63.17330575112908,102.50167794557512,-309.310987307447,264.0879841736529,-380.8881265544415,1
1000,-261.08779439939053,-132.00178405603015,-200.44423075045347,-279.8428962990652,148.91061151858844,-132.32416456669836,497.0454801322776,135.82151849965362,-414.0511525137973,61.735108971509476,-229.4349204557231,334.2533137451743,23.191263165966006,141.20355677961004,351.8080513976172,333.26076342979445,-439.28186760165636,44.98262440989322,-191.67737234048985,-438.25539567461055,-49.265235020345074,-45.356176465729334,-28.433125621744807,488.7113291439699,1
1000,-328.03549309756227,-411.13450867204216,-117.05599776884821,-491.160078197289,-489.80215841968464,274.0716369767862,-69.78531575710934,461.4484468343003,-446.03150306094443,149.55502968360383,407.771111038963,-466.4943232300001,-400.15474080854784,51.182818059238,-254.50400226297108,273.21332595642923,-353.10106948366337,108.72784512493956,-144.59167046947505,265.0443895318591,-12.98739044277562,-306.36274458381774,-162.41958656273238,232.21398200527665,0
1000,-85.48902421535666,488.75034407153885,-327.04950950523516,380.46200513758345,-40.871960236483744,446.0881750494052,-407.1506038524615,-240.7136265707033,171.66014663819567,414.40406277059856,468.72201790778365,-364.38489104181747,-134.59586442810922,-8.540795392040422,16.36574860786436,-184.0028616711278,170.32920591860875,468.13237231662845,-121.84507746905615,450.4032634396052,-403.20470030195764,194.2140848115805,-102.11195235159164,-51.53546720272294,0
1000,-410.74093058359017,34.150803452729065,-411.21057405134997,-451.0626956324988,443.5928702351772,178.16505045084773,270.98139182731745,-461.72642402419604,181.6916497870949,496.52659538965383,5.785064279109861,-455.6156246395067,-458.2807152176849,161.1460313571215,37.279060485721175,-493.67023283597644,-24.671956901473493,218.35382886136438,102.42135683012339,-300.6325063812167,-445.74255389577144,-340.04333887617366,-370.62878046970536,94.82417682191237,1
1000,-146.6481312517369,-45.31630927156215,-88.12112972728067,204.5255121002058,236.82909078497778,-493.1345085148432,-116.89512646399567,256.3221910328799,-351.1810829421048,90.1447889578368,-469.9966215037923,46.53966033754102,77.96151585077575,-457.5063976510828,-45.739996035518914,-147.88888095543575,-140.56075049287983,-184.1917353358944,387.76874697019605,73.8034760118345,465.66727899983243,200.44521586427174,-401.09383080186046,-200.2938284686394,1
1000,487.8983882230576,-396.9334663212195,-109.05872595454525,428.37591960023826,98.79938719460813,-73.21600152136062,202.80058778197133,88.11124785185359,-429.3320997504847,123.81538099665852,398.91884579671523,-476.27021706813434,326.2620002462895,290.90692005438996,-452.9549466369657,-15.271614407635354,148.16197310836014,224.04886336449567,197.6672152257911,83.7251109627548,453.1374277309453,79.76918587864031,-200.20272545694883,377.680959232566,1
1000,7.6848638216034715,-440.89646678020057,-208.37383868303925,-220.60783259684888,369.86701738417605,142.23156192078784,-200.16298273178177,332.98585842639466,-471.057049800338,113.89399087245624,-300.0586997180382,338.43055338647446,-145.37339197119502,395.6296586164698,-144.58972660946944,147.9741461155569,-418.26418637371773,-407.0913536396744,-135.77238047314455,-122.99651953743728,256.58656539801905,489.3212996809567,-209.73502939690724,219.18712233277813,1
1000,225.36532244557657,460.2159909534163,171.0239687209529,-495.28959978341146,-495.1096281336514,135.8683689407152,99.36604756603106,-351.1946668814767,-484.3582886335559,-395.32158056974333,94.35284561632147,-388.54215857657226,384.0757560492774,499.47244618752006,-265.8835769166867,442.55519162530686,369.1834871356789,281.91844646709785,-265.42102478170773,-221.50047653422024,-94.74457876191025,-499.4341642203093,195.88039404177084,216.94770654384968,0
1000,-134.20239535638387,458.14729875174226,229.34179937654403,238.64972116734396,-327.8434479494058,462.3804375073097,-161.6504994211586,5.130681435156703,452.99544461586856,298.5474559517943,127.60020966320815,378.44583887612043,300.27736594519547,-381.25045089616196,-171.69955386200888,-81.79208918250356,-249.96045773412655,239.5826415472635,-282.7544956319816,-398.56553547262564,-360.6675730910529,-18.338188712886847,-486.7480448176982,63.7807807878371,0
1000,400.03788379728405,92.05127451753492,-71.0735738916265,28.521492139112524,168.30868821523586,-8.447036669583781,344.8461709486577,-168.01470614508298,-7.502394718709411,265.04357988520076,-284.71618723624783,-260.2513557229423,-51.96681500742551,53.02750773875857,-409.72400805176426,271.57379264460565,359.4168574272418,58.17005609582259,-413.43016881834006,-203.669173435044,-316.6658681980899,-162.24229914294665,199.02869296196548,231.81899470337328,0
1000,-3.6367932445233464,72.3800399668745,-70.92858659815028,481.1670218905788,-343.76833824244625,437.24982638330175,162.32927820267128,-366.9289619473219,278.73733270776677,-351.68976437100974,-400.64823382142566,-108.8923406281628,-393.69164484890695,-439.40024990638506,-90.09681498205725,301.87211643959245,150.28080947180058,-358.3177703254917,-80.73912682904938,-390.2050598684471,419.9738785304161,-203.20994085353828,175.1373804217733,-306.7313007416492,0
1000,-92.31360486203465,-100.41729998031576,491.7632446709904,-215.27036846873284,381.8914425278324,141.75018473603848,-438.39214006852734,-317.68773530257795,10.485983398882183,-70.85274173212355,-418.2794903725148,404.2212758403482,20.62788114433397,-105.7503378228032,306.8074435584565,-493.1782189209365,-11.346407912292591,294.6491205136989,-384.9272059579063,444.2877119335536,-460.9348403983352,-454.6540094888408,-44.80681107691373,-224.86202879647152,0
1000,181.0667326675723,-269.89069720739445,301.2368139912559,-387.054513460131,462.55138854865345,120.87255693516147,45.944119622932476,-127.10103018369614,-147.11283177819269,488.36044594895725,262.2555481806352,92.23067610355668,196.3994987439562,488.3547306961249,-483.0091305082274,467.73308816573035,354.83957059791896,61.115861316658766,183.0943728095457,-158.7384221271547,357.6150649134605,175.86618837634626,-345.26311194391036,464.7767298961804,0
1000,-5.873771539861025,-166.55500340285198,159.00167025285225,467.8634445650955,-180.56869436156717,-324.39812222217057,311.2795986034646,-142.94008234011523,228.42077344816846,-240.73447088406863,39.40078731588585,285.3348707407123,-280.29447382492833,-46.12632701043083,-140.9764403625042,298.01991163596585,77.21549464931127,308.76721072994076,-139.31455517469516,327.1218258355299,-63.56460534235811,465.3472999318203,411.8892894743228,-108.73487141777116,0
1000,-235.52803246235186,16.826217533076033,-287.97957245974135,-8.417579510425071,-260.36182482712843,151.57653644326058,365.0564024598542,-454.97077883760716,-180.6678404704286,-454.6471079724607,-123.23032828526112,-293.9055100950079,488.0925100574052,400.5767913335036,84.03472126453744,304.5626636416596,67.06747334857516,-386.60978257515444,497.7675895049616,166.02536803400767,449.00644798152166,192.04218908505175,-268.91617386463673,169.17290544811533,0
1000,-444.2806058255513,499.10240894952665,-452.9538558810553,-199.39330753336395,-43.70963925402259,219.41183971799,283.8960933474252,174.84657020474094,211.47813814009214,333.2093117856456,-191.35946823652125,166.29545745282007,283.1128904315125,372.7456023637941,-117.60943052691744,-70.03709967612792,-423.5991778065399,-34.4052038929583,75.19364334172474,-67.4455274364434,-333.144513800439,255.54014221486239,-476.1762713832796,-265.86356623481026,1
1000,-351.7620999372607,300.9999308218129,-434.8228357437711,149.00874594591437,421.4392115177204,-248.23985943954276,-483.3410160902117,-207.3368541740541,337.32220410799744,-169.69857051166395,-178.23859085698126,-53.79434280428609,121.37895765660198,96.61329075889671,336.63054328396845,397.06719957011614,288.7559584384269,-185.89030734278975,406.30894357312434,-89.28780354464072,-87.45160025732565,253.89421659896823,413.1575651453427,118.71642466871356,1
1000,469.212796819751,-34.58903890704346,-467.72597631248567,-396.5851468644711,248.72874638272322,174.41296375715524,443.3672375492862,-87.5992369251972,76.0076257156295,-1.0450890434026405,207.85890138851823,67.8122691709566,85.3532284065343,-134.55601037109068,175.8843731374841,178.6364549288021,-206.60888681959534,229.38882692222285,-488.601499120195,105.81381481022288,238.12498680320687,210.24702304371192,477.2721015941345,375.23693093090503,0
1000,-436.6651085142753,-428.71674061294243,-154.33749091683615,-468.98028188133713,485.4351454468299,12.988745818627194,-378.8875269308587,253.9744836391534,-282.44666503101075,-13.473970548623868,240.36704800337645,-217.2545730005304,-32.91702674673337,-137.31555705421493,-175.17054132790935,440.170549597417,-132.75871636582048,-51.06534110803307,-434.8555245267189,246.28473762188537,289.13998609972543,-460.49859824794015,-113.81155514678522,-413.36585928736434,1
1000,391.5313383336543,-416.7455772265143,-111.51356635011899,-184.93359590019344,21.494970955208714,261.0106741860037,425.66649614356606,-132.08173351339303,277.1977152995754,-193.92564966620972,-83.63578312076879,407.61058865057475,-155.2041904085907,249.86816424903327,269.6340678736533,98.8238171249019,-187.8598763133731,5.655681149021575,-263.02660182247405,38.190788290046044,-128.10607795816418,61.78497390915345,448.56535410222364,47.59688458260621,1
1000,-137.4934439076713,-482.89543167713447,-483.28576533130354,443.2418219235765,-345.2113891514865,-108.01159822558293,334.9311992816571,332.63624254493186,-485.7098620239744,-14.351277357834817,-17.0528624235493,460.26661224419,54.987775268403425,-247.35110779561265,-499.4514419698499,322.34678889424606,46.13597693089082,110.66266568081187,-12.343113466580917,447.3670406123349,-332.51547008243506,-412.36474060574267,256.21073183394924,-123.65898865472712,0
1000,-336.84156415948644,-138.58252191028942,138.89721460539613,-87.20683394613081,341.2069330031849,144.74975505735233,-189.62124508292544,-161.5995228798609,-88.34536679636318,-470.5514535474693,185.3493806204666,-1.0862044514781246,266.5016661467373,-482.95606927339077,-220.9546005112358,416.3612596408999,-157.68518733613047,-282.186632824354,-474.1338665294638,286.86953850615487,-360.6417490870855,-122.8233422814651,-344.6251717025476,104.6651132096597,1
1000,212.97495534731434,-350.5917634534391,-140.01114584479933,460.8384210362701,-352.6312368955041,221.72692298592995,-237.6794820887476,-210.49134125235548,345.5727172083174,-392.02957117014273,-54.06192831293589,-476.6276143272896,-355.3666667292822,170.23147018218106,-291.54137956286877,479.16401543406175,-6.852116901767545,165.88619624077546,-311.8664103240102,-88.39813656554497,-202.24328381968684,67.53335103508687,408.57718606442074,207.9981481530126,1
1000,364.4695491898293,359.74308570913956,0.8866631629816766,264.85664408134926,-132.59516005922444,-362.09973612686287,205.54110552837028,-22.593240515330876,384.7765295251877,-458.1766455163731,-378.12810657105655,-80.81997239095006,-232.42740801858554,-89.70228462950013,346.4056099048847,-304.6779398570918,430.443163310734,13.303055807880355,-95.52429705853694,455.0609263325588,176.937394085989,5.225767531674705,384.634846229981,-209.60501640646987,1
1000,-410.7638186339161,-248.91615238532194,55.47744012708608,-491.0211568164211,-219.11522566551258,-269.5271022835525,-437.81555568686116,-411.4183478621725,-424.51242606861695,348.9567408246286,-14.418942826446425,-410.6541529283413,182.78030201452998,-70.54594563253045,281.6586107868932,42.31953941871302,124.86766718748333,-275.7870870429564,382.76887039871974,345.75163784021663,-47.66440129007799,-316.749593102733,11.57697427514745,468.7715986687025,1
1000,-469.91955576074605,67.05772767459791,-481.40619808704497,253.92190508860278,194.6779476421483,-434.05914796434445,425.46934616895555,-288.349373641286,-246.80872192916914,-312.2769704703151,101.32401607868712,-308.9707033443816,-274.18166728648066,-290.0057379313502,455.41407212040303,177.88870929661175,-46.21608745709915,-233.36762682546743,-417.5876321826455,-368.7779364263957,-110.1937322731946,-17.648780641911003,-399.35442316814584,115.15561114834293,0
1000,-45.97713603034117,384.06311735600536,-121.26401060360524,-79.80124246925601,298.11089519876407,-165.41363413295272,321.5403521545177,-216.17433729023503,-70.23367658651614,-397.96820351716946,178.4324192797685,469.88583480065506,448.2625947614922,-279.2049823019638,158.38123957001108,125.30126330932819,-65.79129746420733,-20.389806129411113,125.8303885103436,-118.01943302001985,269.3785435450051,376.649781441953,-106.43656945600156,-462.55941171137005,0
1000,-125.73794773991398,84.89722905361111,383.9752773930393,-7.821229560071686,34.91617019620662,251.37098993713983,250.50024880390163,-58.77742626835379,-116.77772602304725,92.66571873313649,413.3155359699682,136.22201014515122,-366.860103812933,469.12942493944706,119.00471066202385,328.1658983547941,-121.9378868808464,422.5029207212939,-101.65254449025798,-212.52796741389426,108.60356248779419,-232.59123884982824,-313.8357112583379,223.24225170811553,1
1000,293.8498685972554,74.52888468507285,453.72863953014485,-495.01622022890336,155.4033231489633,265.98603371491197,-120.80845083433888,-25.685323688225935,-16.103290869281295,258.4944644596708,-98.16001858122024,170.0104187859415,-233.29802139884004,58.034416167290146,-426.33459488760496,-3.5771944209704998,-34.13759752389933,189.4789851783279,-448.9985440230351,-225.90480214311384,18.106481126856124,111.6863690579637,448.30393744207254,73.93539275071714,1
1000,-405.60182413170577,166.53597077705047,-402.9998174595285,-133.69049291988387,15.713937006947162,188.87690498740108,-435.35965568809365,-246.46320626984618,383.34698045900734,270.0554077361843,-426.8569810801498,380.6571904284639,181.96864425102376,-5.869574778358242,388.8451942290749,-479.3450967922116,-9.434598519886265,231.21492112356395,-462.0647223707181,118.85879029897626,-6.129051547366544,277.9163104016434,374.5606986156755,186.9297266322693,1
1000,-114.45007658759431,-107.13011901587777,487.91322435903726,-71.22631439076355,-226.98428897810976,140.38775380346772,284.9275150080989,-20.256026608442937,326.72165124132573,-485.38587203306804,-116.59092679732731,129.44427596926528,151.73203770890905,-438.2879612801797,-176.8165609562974,10.7645209366014,119.18057713239193,121.18581707463898,194.5981291359725,460.8710853992676,-181.86038254758842,118.9959652715288,-226.4380432978851,8.878420186861774,1
1000,-82.67626035912565,-240.0463286827109,148.3511568796324,413.71920223765335,-3.5658087655439203,85.36112972444937,213.37678744130585,233.14828856222323,-115.49841352708347,-464.27237199637216,-334.74274534241687,-42.64278287697897,258.88824705091406,-440.2202468858407,-316.03057559567856,-179.32661810979477,-334.6515591553617,21.154927400318115,127.79920345770995,-72.04815008906672,-91.67512385163411,328.54087563681526,-388.1883237024203,296.0698941104192,1
1000,-316.3267264455336,-6.5192755178081825,-395.99965763650647,-177.89561593950776,356.28253172716006,456.4564849165339,-51.68264130772661,230.89714339896307,327.2852651755113,-425.46591689844416,-349.8910866038643,6.452548649542678,-90.92746481664085,-67.41109759539222,387.9752703892534,-417.2280329814789,191.16680316717475,-489.617311668468,-38.264534576131666,456.53824656611425,-133.79760264815053,138.04738911619222,475.7913075320927,167.61343696167057,1
1000,248.47834286049022,429.38227066224374,-34.23828335884372,239.81943012579916,270.9636655583623,-158.12357903261818,455.61841335228155,181.16608752589298,-98.58947396872509,-260.5877320214853,-186.7744848312983,-376.2237003490834,-170.731745248371,-320.1700333595322,68.7461097459252,-17.296991785896807,349.55718255608826,492.50376585996537,468.25683825315105,290.1149317261644,-387.5862324533391,370.2468382857137,239.03995261710918,204.64158692203262,0
1000,488.0604523976057,-299.00139447064987,1.9882993387163879,-284.3474373240739,-314.3157720626446,284.0630894871259,416.6294303960941,391.13147814829847,333.93130658854716,-132.10229280742715,442.97960097549037,-296.8130096559066,260.05483768087856,-24.498860979107803,477.70426720360956,243.4022933657568,-103.76609012709667,188.92757863978125,214.69608109621345,-454.6157840058541,455.8978190901838,490.4996946608194,-210.1106826631609,261.89671140822475,1
1000,486.79679186391866,-287.75970970244737,-339.571300608268,-280.7711070270584,-431.40042755489816,-90.73904946967116,-134.1893136213551,426.0271761884901,-129.54974268604633,115.36375382009896,-419.0467953394725,-254.16903478822695,-469.9424162865812,215.94168457843398,401.62087908101785,-148.74275818207985,-108.93608819534109,335.1582554007871,225.85285957494273,107.08496857221644,39.72172460706372,-46.15182068724698,444.69323092289926,-291.17671535468037,1
1000,-115.64556410715977,-311.73847607636003,-224.97106952932444,390.7004744427968,244.1757691154753,415.5693087096241,-161.6104697829556,386.76646754711726,-105.13244144155584,69.98946916970112,-67.35102430993567,-246.3883032050226,-114.31350440966838,424.6223012912368,60.23828925448947,183.34756821467317,122.94437811266312,100.97511088641318,11.571711421691646,-463.2036635372608,-474.8324777240418,-431.84470467671787,-94.65789134281209,-80.88241250618142,0
1000,69.24239224060238,369.2081277751537,376.71111888519226,348.5381092381673,-140.3015827312609,-303.8996990739696,167.07423385073116,-13.834354544689745,-271.5216217802119,64.10309952288196,486.5991946529185,-390.69086871452197,-24.332993089185436,306.8245207723327,215.96494202667805,250.8791145214883,-242.0280159446325,272.484323589915,-87.3090452182833,79.11309634135046,332.1974589643926,177.37691255818538,248.68647551348897,79.1033260694744,0
1000,-475.17160949439585,89.70257389555707,-253.84664620312836,-136.70093048850453,-368.8885802294376,-267.9604558362474,0.3392802367804393,15.219106169503448,4.193666490735609,-263.36536863188155,-286.0611021305773,246.47409741286037,193.31756636141415,-304.2543929320236,-42.92187617367938,362.05206306961963,271.51455763505976,369.54738901102314,-52.543291817402235,-454.7036061796524,-426.9558461184133,425.51324020287825,-332.08576042120774,26.627768134175653,1
1000,113.06646165439724,19.240334430281337,109.35561589020631,-453.9254986298529,-464.1636462350004,-145.25430129291584,205.07192263417664,-450.06977678495554,-94.7997674741884,111.90328950992591,-305.12270224083625,-136.63989208823023,140.2343436895552,-11.93605388747386,-248.15534887701708,-65.98865549767487,-30.612127961562294,-374.4428580374104,-26.73492631569286,-396.8098880008023,387.65783858182454,-64.74922242730975,-392.5895408677069,-365.1306061893135,1
1000,-432.64503448539074,495.37200946703706,-8.329805420017351,-308.2681212101238,-45.93101160370526,97.51281437798525,-336.58794782564803,384.02652458391265,-174.55903002198926,319.5093042121524,-74.8467134026107,96.97978939084271,361.34418652137947,423.81419986681067,-240.11718583120665,-217.06975594397272,-237.25340559686003,-232.8672365547331,-117.816577330533,-219.25659403567954,-422.5151310132433,-422.61316425477423,429.8694810890946,368.3856802894255,1
1000,-187.4501772174412,72.24407374988652,-361.6044127238305,-319.3681102625151,-268.59194376654693,332.6303397781421,-96.9332391284733,-487.26061814490686,-361.7174634397713,-494.9563765954355,-445.32780378937156,-52.0171239491105,176.54876672251146,-241.98700167111576,138.94159148051642,351.8329042024843,-485.337536109075,-467.15191864476037,-173.62710518563728,21.27996510665173,-414.69819761670914,143.911599432309,-184.11182005294478,-147.00524174264052,1
1000,358.4890231255904,-159.98928692577584,-280.1791476469523,-164.0004930579637,-320.6800410704369,6.41345944122105,255.0195553030261,-70.30651637717523,200.25522976664865,195.16120629515513,309.07336096098516,-127.989355251071,357.6063794227979,-414.21991175673145,486.13130829447346,38.811373539068995,31.969465905426205,355.4679781033482,-334.45073555410613,-415.98015813870995,-3.4800796533252196,249.20304376133095,430.6854794816927,-230.94262361673788,0
1000,308.9638767366316,326.56583577629067,42.05998624192296,-232.47729113556136,-432.8354294968114,242.63047501472283,-359.6675460994825,385.0928757960246,-12.68542227192637,-92.14466756569936,-453.2673216411611,62.0913102631348,209.69505635925077,-281.7808087618339,-252.14073052678333,445.3861696608353,-449.1897717514387,-314.206244608038,-454.4994230381873,208.79412429888237,442.1015489336097,-498.46724170581814,138.5700416769754,173.04073638860837,0
1000,-240.9579202150681,-42.619303770014994,358.34498093317063,295.7899365273473,-34.86738998028261,-443.7542753960271,-395.77990342370884,362.77198797648316,-480.8645066148525,-478.27148322533,-175.17980732160254,326.6209434194632,-16.865786875064487,-43.58192672842608,124.80270523914658,319.056812644527,-310.22545023876324,489.20741972007613,126.09643357653056,-320.0521267621914,48.90509912020525,37.31559435746374,201.8398779800117,-371.66883148129426,1
1000,155.75503010686919,-290.3285560634722,179.7915920196184,440.6708664733235,-353.32086338291094,139.7710676705468,-193.6420595728847,-85.17685702886024,168.89908578134975,-40.42734879820176,36.59493447147395,-291.0469607400041,-230.83294955383025,-214.12018655311783,-173.03945292467762,-335.15248477397165,354.05379579091016,-201.69382380482716,-289.69866361301854,340.9448329385185,109.6894759233295,353.9765774848995,-23.270922141563005,250.57322638828623,0
1000,251.49409519684968,208.4723460255898,122.24294983950472,101.40712431701002,-22.46468175094452,430.463567471651,393.95086295891406,182.4445621198704,-206.86159007308902,-390.39374087403945,-142.89444236920087,-349.93108382545734,-134.37347732616968,443.4724196384203,379.706135839499,225.59774181401247,-366.63365985722976,14.176627846757015,-376.18634564634345,-208.3878631509035,-348.98675956046833,-32.942623007346185,-254.09745224859003,-100.28633641094086,1
1000,-80.41045005870137,430.26926761076675,-392.630235518523,138.4615181676553,443.4107810292761,-94.92985355706077,-278.8974911449495,-395.9468926630221,373.4329054351258,-254.82294683746454,-278.97983036018513,-334.31102057430087,261.62960519844523,303.21039989818644,-326.31066102739237,294.24632748803776,168.88580945062904,-44.7547449488456,195.76487700190626,-332.26368951734685,269.1174230081691,19.50200912036223,225.78214262943072,337.2341400017543,1
1000,-173.0158806896244,154.05705988725526,460.94273503485147,326.7519001002179,-415.19376478445156,469.52678605719393,-16.267268849626817,19.605973623188447,108.46080387982397,-284.3583419798422,-335.0252722405146,-232.60353706798242,390.9009857510846,2.8671792970027354,63.52110275719292,173.22681563344725,132.31993054177155,-291.36091650231754,66.58782724430739,415.47502505424916,-154.67854653704785,376.9731811136012,204.51585385353837,-372.1737386360413,1
1000,155.15265400499754,368.45861649922347,-15.890253240332129,61.67014109179581,-290.41862613563774,398.29296218283616,-429.4792435448567,78.93275457775974,-363.10087703873006,72.89900879802508,229.22707250629128,303.9730825263582,98.48875245871602,268.53563199549774,-279.8019041598675,350.36808796198284,50.95681284680995,-481.07868795573415,-277.8808961184773,-364.58848117247834,-433.12944196792824,84.09130929960179,398.7586834859627,-72.29985311307217,1
